3.283664e+00 0.000000e+00 -3.540221e-02 2.202527e-02 0.000000e+00
3.316666e+00 0.000000e+00 -3.471926e-02 2.160720e-02 0.000000e+00
3.349998e+00 0.000000e+00 -3.404912e-02 2.119670e-02 0.000000e+00
3.383666e+00 0.000000e+00 -3.339158e-02 2.079365e-02 0.000000e+00
3.417673e+00 0.000000e+00 -3.274640e-02 2.039792e-02 0.000000e+00
3.452021e+00 0.000000e+00 -3.211336e-02 2.000941e-02 0.000000e+00
3.486714e+00 0.000000e+00 -3.149226e-02 1.962798e-02 0.000000e+00
3.521756e+00 0.000000e+00 -3.088288e-02 1.925352e-02 0.000000e+00
3.557150e+00 0.000000e+00 -3.028500e-02 1.888593e-02 0.000000e+00
3.592900e+00 0.000000e+00 -2.969843e-02 1.852507e-02 0.000000e+00
3.629009e+00 0.000000e+00 -2.912297e-02 1.817085e-02 0.000000e+00
3.665481e+00 0.000000e+00 -2.855840e-02 1.782315e-02 0.000000e+00
3.702320e+00 0.000000e+00 -2.800453e-02 1.748186e-02 0.000000e+00
3.739529e+00 0.000000e+00 -2.746118e-02 1.714687e-02 0.000000e+00
3.777112e+00 0.000000e+00 -2.692815e-02 1.681808e-02 0.000000e+00
3.815072e+00 0.000000e+00 -2.640525e-02 1.649537e-02 0.000000e+00
3.853414e+00 0.000000e+00 -2.589230e-02 1.617865e-02 0.000000e+00
3.892141e+00 0.000000e+00 -2.538912e-02 1.586782e-02 0.000000e+00
3.931258e+00 0.000000e+00 -2.489553e-02 1.556276e-02 0.000000e+00
3.970768e+00 0.000000e+00 -2.441136e-02 1.526339e-02 0.000000e+00
4.010675e+00 0.000000e+00 -2.393643e-02 1.496960e-02 0.000000e+00
4.050982e+00 0.000000e+00 -2.347057e-02 1.468130e-02 0.000000e+00
4.091695e+00 0.000000e+00 -2.301362e-02 1.439838e-02 0.000000e+00
4.132818e+00 0.000000e+00 -2.256541e-02 1.412077e-02 0.000000e+00
4.174353e+00 0.000000e+00 -2.212578e-02 1.384835e-02 0.000000e+00
4.216306e+00 0.000000e+00 -2.169457e-02 1.358105e-02 0.000000e+00
4.258680e+00 0.000000e+00 -2.127164e-02 1.331877e-02 0.000000e+00
4.301481e+00 0.000000e+00 -2.085681e-02 1.306143e-02 0.000000e+00
4.344711e+00 0.000000e+00 -2.044995e-02 1.280893e-02 0.000000e+00
4.388376e+00 0.000000e+00 -2.005091e-02 1.256118e-02 0.000000e+00
4.432480e+00 0.000000e+00 -1.965953e-02 1.231812e-02 0.000000e+00
4.477027e+00 0.000000e+00 -1.927569e-02 1.207964e-02 0.000000e+00
4.522022e+00 0.000000e+00 -1.889923e-02 1.184567e-02 0.000000e+00
4.567469e+00 0.000000e+00 -1.853002e-02 1.161614e-02 0.000000e+00
4.613373e+00 0.000000e+00 -1.816793e-02 1.139094e-02 0.000000e+00
4.659738e+00 0.000000e+00 -1.781281e-02 1.117002e-02 0.000000e+00
4.706569e+00 0.000000e+00 -1.746455e-02 1.095330e-02 0.000000e+00
4.753871e+00 0.000000e+00 -1.712301e-02 1.074068e-02 0.000000e+00
4.801648e+00 0.000000e+00 -1.678806e-02 1.053212e-02 0.000000e+00
4.849905e+00 0.000000e+00 -1.645958e-02 1.032752e-02 0.000000e+00
4.898647e+00 0.000000e+00 -1.613746e-02 1.012681e-02 0.000000e+00
4.947879e+00 0.000000e+00 -1.582156e-02 9.929934e-03 0.000000e+00
4.997606e+00 0.000000e+00 -1.551177e-02 9.736811e-03 0.000000e+00
5.047833e+00 0.000000e+00 -1.520799e-02 9.547375e-03 0.000000e+00
5.098565e+00 0.000000e+00 -1.491008e-02 9.361558e-03 0.000000e+00
5.149806e+00 0.000000e+00 -1.461795e-02 9.179294e-03 0.000000e+00
5.201562e+00 0.000000e+00 -1.433148e-02 9.000517e-03 0.000000e+00
5.253839e+00 0.000000e+00 -1.405056e-02 8.825163e-03 0.000000e+00
5.306641e+00 0.000000e+00 -1.377510e-02 8.653168e-03 0.000000e+00
5.359973e+00 0.000000e+00 -1.350498e-02 8.484472e-03 0.000000e+00
5.413842e+00 0.000000e+00 -1.324011e-02 8.319012e-03 0.000000e+00
5.468252e+00 0.000000e+00 -1.298038e-02 8.156728e-03 0.000000e+00
5.523209e+00 0.000000e+00 -1.272570e-02 7.997562e-03 0.000000e+00
5.578718e+00 0.000000e+00 -1.247597e-02 7.841456e-03 0.000000e+00
5.634785e+00 0.000000e+00 -1.223110e-02 7.688353e-03 0.000000e+00
5.691415e+00 0.000000e+00 -1.199099e-02 7.538196e-03 0.000000e+00
5.748615e+00 0.000000e+00 -1.175555e-02 7.390930e-03 0.000000e+00
5.806389e+00 0.000000e+00 -1.152470e-02 7.246503e-03 0.000000e+00
5.864744e+00 0.000000e+00 -1.129834e-02 7.104860e-03 0.000000e+00
5.923686e+00 0.000000e+00 -1.107639e-02 6.965949e-03 0.000000e+00
5.983220e+00 0.000000e+00 -1.085877e-02 6.829719e-03 0.000000e+00
6.043352e+00 0.000000e+00 -1.064539e-02 6.696120e-03 0.000000e+00
6.104089e+00 0.000000e+00 -1.043617e-02 6.565102e-03 0.000000e+00
6.165436e+00 0.000000e+00 -1.023104e-02 6.436616e-03 0.000000e+00
6.227400e+00 0.000000e+00 -1.002990e-02 6.310616e-03 0.000000e+00
6.289986e+00 0.000000e+00 -9.832692e-03 6.187053e-03 0.000000e+00
6.353201e+00 0.000000e+00 -9.639332e-03 6.065883e-03 0.000000e+00
6.417052e+00 0.000000e+00 -9.449750e-03 5.947059e-03 0.000000e+00
6.481544e+00 0.000000e+00 -9.263870e-03 5.830537e-03 0.000000e+00
6.546685e+00 0.000000e+00 -9.081623e-03 5.716275e-03 0.000000e+00
6.612480e+00 0.000000e+00 -8.902938e-03 5.604228e-03 0.000000e+00
6.678937e+00 0.000000e+00 -8.727746e-03 5.494355e-03 0.000000e+00
6.746061e+00 0.000000e+00 -8.555980e-03 5.386614e-03 0.000000e+00
6.813860e+00 0.000000e+00 -8.387574e-03 5.280966e-03 0.000000e+00
6.882340e+00 0.000000e+00 -8.222463e-03 5.177370e-03 0.000000e+00
6.951509e+00 0.000000e+00 -8.060583e-03 5.075787e-03 0.000000e+00
7.021373e+00 0.000000e+00 -7.901872e-03 4.976179e-03 0.000000e+00
7.091939e+00 0.000000e+00 -7.746268e-03 4.878508e-03 0.000000e+00
7.163214e+00 0.000000e+00 -7.593712e-03 4.782737e-03 0.000000e+00
7.235205e+00 0.000000e+00 -7.444143e-03 4.688829e-03 0.000000e+00
7.307920e+00 0.000000e+00 -7.297506e-03 4.596751e-03 0.000000e+00
